x y lat lon sand clay color fractional coverage of grid, by vegetation class (Must/Should Add to 1.0) 
  (Deg) (Deg) (%/100)  index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
30 13 38.727719 -106.739303 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 13 38.728840 -106.727535 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 13 38.729960 -106.715767 0.69 0.08 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 13 38.731079 -106.703998 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 13 38.732197 -106.692229 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 13 38.733313 -106.680460 0.15 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 13 38.734428 -106.668690 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 13 38.735541 -106.656920 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 13 38.736653 -106.645149 0.15 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 13 38.737764 -106.633378 0.14 0.04 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
40 13 38.738873 -106.621606 0.14 0.04 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
41 13 38.739981 -106.609834 0.24 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 13 38.741088 -106.598062 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 13 38.742193 -106.586289 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 13 38.743297 -106.574516 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 13 38.744400 -106.562742 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 13 38.745501 -106.550968 0.62 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 13 38.746601 -106.539194 0.66 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 13 38.747700 -106.527419 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 13 38.748797 -106.515644 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 13 38.749893 -106.503868 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 13 38.750987 -106.492092 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 13 38.752080 -106.480315 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 13 38.753172 -106.468538 0.65 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 13 38.754263 -106.456761 0.62 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 13 38.755352 -106.444983 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 13 38.756440 -106.433205 0.46 0.12 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 13 38.757526 -106.421426 0.39 0.15 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
58 13 38.758611 -106.409647 0.27 0.18 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
59 13 38.759695 -106.397868 0.61 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 13 38.760777 -106.386088 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 13 38.761858 -106.374308 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 13 38.762938 -106.362527 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 13 38.764017 -106.350746 0.65 0.14 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 13 38.765094 -106.338965 0.65 0.14 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 13 38.766169 -106.327183 0.65 0.14 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 13 38.767244 -106.315400 0.65 0.14 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 13 38.768316 -106.303618 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 38.703785 -107.081871 0.37 0.28 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 14 38.704946 -107.070114 0.41 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 14 38.706105 -107.058356 0.41 0.22 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 14 38.707263 -107.046598 0.35 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 38.708420 -107.034840 0.19 0.33 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
6 14 38.709575 -107.023081 0.13 0.35 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
7 14 38.710729 -107.011322 0.15 0.34 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 14 38.711882 -106.999562 0.43 0.20 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
9 14 38.713033 -106.987802 0.37 0.27 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 14 38.714183 -106.976042 0.38 0.26 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 14 38.715331 -106.964281 0.38 0.25 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
12 14 38.716479 -106.952520 0.37 0.27 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
13 14 38.717625 -106.940758 0.40 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 14 38.718769 -106.928996 0.40 0.22 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 14 38.719912 -106.917233 0.38 0.26 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 14 38.721054 -106.905470 0.37 0.27 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 14 38.722195 -106.893706 0.37 0.29 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 14 38.723334 -106.881942 0.39 0.25 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 14 38.724472 -106.870178 0.33 0.26 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 14 38.725608 -106.858413 0.42 0.22 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
21 14 38.726743 -106.846648 0.61 0.15 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
22 14 38.727877 -106.834882 0.46 0.19 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
23 14 38.729010 -106.823116 0.41 0.22 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
24 14 38.730141 -106.811350 0.60 0.18 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25 14 38.731270 -106.799583 0.65 0.14 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 14 38.732399 -106.787815 0.18 0.30 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
27 14 38.733526 -106.776048 0.53 0.15 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 14 38.734652 -106.764279 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 14 38.735776 -106.752511 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 14 38.736899 -106.740742 0.69 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
31 14 38.738021 -106.728972 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
32 14 38.739141 -106.717202 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 14 38.740260 -106.705432 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 14 38.741378 -106.693661 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 14 38.742494 -106.681890 0.16 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 14 38.743609 -106.670118 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 14 38.744723 -106.658346 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 14 38.745835 -106.646574 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 14 38.746946 -106.634801 0.15 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 14 38.748055 -106.623028 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 14 38.749163 -106.611254 0.24 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 14 38.750270 -106.599480 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 14 38.751376 -106.587706 0.69 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
44 14 38.752480 -106.575931 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 14 38.753583 -106.564155 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 14 38.754684 -106.552380 0.62 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 14 38.755784 -106.540603 0.62 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 14 38.756883 -106.528827 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 14 38.757981 -106.517050 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 14 38.759077 -106.505272 0.61 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 14 38.760171 -106.493494 0.59 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 14 38.761265 -106.481716 0.50 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 14 38.762357 -106.469938 0.47 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 14 38.763447 -106.458158 0.53 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 14 38.764537 -106.446379 0.48 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 14 38.765625 -106.434599 0.46 0.12 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57 14 38.766711 -106.422819 0.46 0.12 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
58 14 38.767797 -106.411038 0.46 0.12 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
59 14 38.768881 -106.399257 0.58 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 14 38.769963 -106.387475 0.65 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
61 14 38.771044 -106.375693 0.65 0.14 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
62 14 38.772124 -106.363911 0.64 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
63 14 38.773203 -106.352128 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
64 14 38.774280 -106.340345 0.65 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
65 14 38.775356 -106.328562 0.65 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
66 14 38.776430 -106.316778 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 14 38.777503 -106.304993 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 38.712960 -107.083359 0.42 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 15 38.714121 -107.071600 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 15 38.715280 -107.059841 0.39 0.24 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 38.716438 -107.048082 0.26 0.22 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 15 38.717595 -107.036322 0.30 0.23 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 15 38.718751 -107.024561 0.25 0.30 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
7 15 38.719905 -107.012800 0.38 0.20 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
8 15 38.721058 -107.001039 0.42 0.19 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
9 15 38.722209 -106.989277 0.39 0.24 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 15 38.723359 -106.977515 0.39 0.24 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 15 38.724508 -106.965752 0.39 0.24 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 15 38.725656 -106.953989 0.38 0.25 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 15 38.726802 -106.942226 0.40 0.22 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 15 38.727947 -106.930462 0.39 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 15 38.729090 -106.918698 0.40 0.25 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
16 15 38.730232 -106.906933 0.43 0.24 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
17 15 38.731373 -106.895168 0.37 0.27 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 15 38.732512 -106.883402 0.38 0.25 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 15 38.733650 -106.871636 0.40 0.23 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 15 38.734787 -106.859869 0.50 0.19 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
21 15 38.735922 -106.848102 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
22 15 38.737056 -106.836335 0.52 0.18 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
23 15 38.738189 -106.824567 0.41 0.21 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
24 15 38.739320 -106.812799 0.64 0.16 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25 15 38.740450 -106.801030 0.31 0.26 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 15 38.741579 -106.789261 0.34 0.23 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 15 38.742706 -106.777492 0.69 0.08 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 15 38.743832 -106.765722 0.16 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 15 38.744956 -106.753952 0.28 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 15 38.746079 -106.742181 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 15 38.747201 -106.730410 0.66 0.11 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
32 15 38.748322 -106.718638 0.66 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 15 38.749441 -106.706866 0.16 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 15 38.750559 -106.695093 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 15 38.751675 -106.683321 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 15 38.752790 -106.671547 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 15 38.753904 -106.659774 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 15 38.755017 -106.647999 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 15 38.756128 -106.636225 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 15 38.757238 -106.624450 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 15 38.758346 -106.612675 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 15 38.759453 -106.600899 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 15 38.760559 -106.589123 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 15 38.761663 -106.577346 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 15 38.762766 -106.565569 0.60 0.11 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46 15 38.763868 -106.553791 0.66 0.15 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
47 15 38.764968 -106.542013 0.67 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 15 38.766067 -106.530235 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 15 38.767164 -106.518456 0.66 0.15 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 15 38.768261 -106.506677 0.63 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 15 38.769356 -106.494898 0.21 0.29 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 15 38.770449 -106.483118 0.42 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 15 38.771541 -106.471337 0.65 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 15 38.772632 -106.459557 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 15 38.773722 -106.447775 0.56 0.11 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
56 15 38.774810 -106.435994 0.46 0.12 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57 15 38.775897 -106.424212 0.46 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 15 38.776982 -106.412429 0.46 0.12 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
59 15 38.778066 -106.400647 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 15 38.779149 -106.388863 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
61 15 38.780230 -106.377080 0.52 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
62 15 38.781311 -106.365296 0.52 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
63 15 38.782389 -106.353511 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
64 15 38.783467 -106.341726 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
65 15 38.784543 -106.329941 0.59 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
66 15 38.785617 -106.318155 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 15 38.786691 -106.306369 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 16 38.722135 -107.084848 0.43 0.17 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 16 38.723296 -107.073088 0.38 0.26 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 16 38.724456 -107.061327 0.40 0.23 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 38.725614 -107.049565 0.40 0.20 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 16 38.726771 -107.037804 0.32 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
6 16 38.727927 -107.026042 0.38 0.21 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
7 16 38.729081 -107.014279 0.43 0.17 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
8 16 38.730234 -107.002516 0.40 0.22 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
9 16 38.731386 -106.990752 0.39 0.24 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 16 38.732536 -106.978989 0.39 0.24 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 16 38.733685 -106.967224 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 16 38.734833 -106.955459 0.38 0.25 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 16 38.735979 -106.943694 0.40 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 16 38.737124 -106.931929 0.40 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 16 38.738268 -106.920163 0.40 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
16 16 38.739410 -106.908396 0.40 0.24 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
17 16 38.740551 -106.896629 0.42 0.24 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 16 38.741690 -106.884862 0.39 0.25 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 16 38.742829 -106.873094 0.38 0.24 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 16 38.743965 -106.861326 0.52 0.18 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
21 16 38.745101 -106.849557 0.46 0.21 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
22 16 38.746235 -106.837788 0.41 0.22 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
23 16 38.747368 -106.826019 0.42 0.20 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
24 16 38.748499 -106.814249 0.37 0.23 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25 16 38.749630 -106.802478 0.46 0.18 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 16 38.750758 -106.790708 0.69 0.08 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 16 38.751886 -106.778936 0.57 0.14 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 16 38.753012 -106.767165 0.16 0.05 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 16 38.754137 -106.755393 0.58 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 16 38.755260 -106.743620 0.28 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 16 38.756382 -106.731847 0.27 0.05 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 16 38.757503 -106.720074 0.26 0.05 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
33 16 38.758622 -106.708300 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 16 38.759740 -106.696526 0.17 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 16 38.760857 -106.684752 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 16 38.761972 -106.672977 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 16 38.763086 -106.661201 0.16 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 16 38.764199 -106.649425 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 16 38.765310 -106.637649 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 16 38.766420 -106.625872 0.66 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 16 38.767528 -106.614095 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 16 38.768636 -106.602318 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 16 38.769742 -106.590540 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 16 38.770846 -106.578761 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 16 38.771949 -106.566983 0.61 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
46 16 38.773051 -106.555204 0.61 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
47 16 38.774152 -106.543424 0.65 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 16 38.775251 -106.531644 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 16 38.776349 -106.519863 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 16 38.777445 -106.508083 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 16 38.778540 -106.496301 0.57 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 16 38.779634 -106.484520 0.60 0.12 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 16 38.780726 -106.472738 0.60 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 16 38.781817 -106.460955 0.51 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 16 38.782907 -106.449172 0.55 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
